2024-08-27 18:20:03,947 INFO    StreamThr :221925 [internal.py:wandb_internal():85] W&B internal server running at pid: 221925, started at: 2024-08-27 18:20:03.946677
2024-08-28 20:50:15,448 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:50:20,449 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:50:25,450 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:50:30,451 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:50:35,453 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:50:40,454 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:50:45,455 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:50:50,456 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:50:55,457 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:00,459 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:05,460 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:10,461 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:15,463 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:20,464 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:25,465 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:30,466 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:35,467 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:40,469 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:45,470 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:50,471 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:51:55,472 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:00,474 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:05,475 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:10,476 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:15,477 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:20,478 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:25,479 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:30,481 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:35,481 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:40,482 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:45,483 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:50,484 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:52:55,485 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:00,486 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:05,488 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:10,489 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:15,491 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:20,492 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:25,494 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:30,495 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:35,496 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:40,498 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:45,499 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:50,500 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:53:55,501 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:00,503 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:05,504 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:10,506 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:15,507 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:20,508 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:25,510 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:30,511 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:35,512 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:40,513 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:45,514 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:50,516 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:54:55,516 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:00,517 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:05,519 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:10,520 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:15,521 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:20,522 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:25,523 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:30,524 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:35,525 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:40,526 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:45,527 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:50,528 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:55:55,529 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:00,530 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:05,532 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:10,533 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:15,534 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:20,535 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:25,537 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:30,538 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:35,539 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:40,540 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:45,541 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:50,542 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:56:55,543 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:00,544 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:05,545 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:10,546 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:15,547 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:20,548 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:25,550 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:30,551 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:35,552 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:40,553 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:45,554 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:50,555 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:57:55,557 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:00,558 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:05,559 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:10,561 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:15,562 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:20,563 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:25,564 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:30,566 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:35,567 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:40,569 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:45,570 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:50,571 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:58:55,573 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:00,574 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:05,575 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:10,576 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:15,578 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:20,579 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:25,581 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:30,582 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:35,583 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:40,584 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:45,586 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:50,587 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 20:59:55,589 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:00,590 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:05,592 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:10,593 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:15,595 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:20,596 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:25,597 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:30,599 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:35,600 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:40,601 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:45,603 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:50,604 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:00:55,606 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:00,607 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:05,608 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:10,610 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:15,611 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:20,612 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:25,614 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:30,615 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:35,617 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:40,618 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:45,619 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:50,620 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:01:55,621 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:00,622 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:05,624 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:10,625 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:15,627 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:20,628 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:25,630 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:30,631 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:35,632 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:40,633 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:45,635 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:50,636 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:02:55,638 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:00,639 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:05,640 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:10,642 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:15,643 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:20,645 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:25,645 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:30,647 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:35,648 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:40,649 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:45,650 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:50,651 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:03:55,653 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:00,654 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:05,656 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:10,657 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:15,659 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:20,660 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:25,661 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:30,663 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:35,664 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:40,665 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:45,666 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:50,668 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:04:55,670 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:00,671 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:05,672 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:10,674 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:15,675 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:20,676 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:25,678 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:30,679 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:35,680 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:40,682 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:45,683 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:50,684 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:05:55,686 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:00,687 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:05,689 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:10,690 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:15,691 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:20,693 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:25,694 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:30,695 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:35,697 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:40,698 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:45,699 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:50,700 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:06:55,702 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:00,703 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:05,705 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:10,706 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:15,707 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:20,708 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:25,709 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:30,711 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:35,713 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:40,714 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:45,715 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:50,716 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:07:55,718 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:00,719 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:05,720 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:10,722 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:15,723 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:20,725 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:25,726 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:30,727 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:35,728 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:40,729 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:45,731 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:50,732 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:08:55,734 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:00,736 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:05,737 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:10,738 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:15,739 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:20,741 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:25,742 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:30,743 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:35,744 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:40,746 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:45,747 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:50,749 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:09:55,750 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:00,752 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:05,753 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:10,754 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:15,756 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:20,757 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:25,759 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:30,760 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:35,762 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:40,763 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:45,764 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:50,766 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:10:55,767 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:00,769 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:05,770 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:10,772 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:15,773 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:20,774 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:25,775 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:30,777 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:35,778 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:40,780 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:45,781 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:50,783 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:11:55,784 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 21:12:00,785 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
